title,description,published,link,media
"국방부 유해발굴단, 주한 무관단 초청행사…전사자 유해발굴 등 논의","<p><img src=""https://image.newsis.com/2025/04/08/NISI20250408_0001812286_web.jpg?rnd=20250408142630"" /></p><br />[서울=뉴시스] 옥승욱 기자 = 국방부유해발굴감식단은 8일 ‘주한 무관단 초청행사’를 열고 전사자 유해발굴 등의 협력 방안을 논의했다고 밝혔다. <br /><br />이번 행사는 올해 ‘6·25전쟁 75주년’을 기념하여 전쟁 당시 대한민국의 자유민주주의를 수호하기 위해 참전했던 유엔군 병력·의료지원국의 주한 무관단을 대상으로 진행됐다. <br /><br />국유단은 무관단에게 6·25전쟁에서 지원해 준 것에 감사를 전하면서 유엔군 전사·실종자 현황 및 유해발굴을 위한 국유단의 노력을 설명했다. 또한, 신속한 신원확인을 위한 유가족 시료 확보 등 향후 협력방안에 대해 논의했다. <br /><br />22개 지원국 가운데 우리나라에 무관을 파견한 곳은 16개국이다. 사전 일정 등으로 불참 의사를 밝힌 국가를 제외하고 미국, 네덜란드, 캐나다 등 12개국 30여명이 참석했다.<br /><br />행사는 ▲현충원 참배 ▲UN군 유해발굴현황 및 참전국 관련 전사(戰史) 설명 ▲신원확인센터 소개 순으로 진행됐다. <br /><br />스테파노 마라 주한 이탈리아대사관 국방무관(육군 대령)은 &quot;현재 번영한 대한민국을 보면, 이탈리아군을 포함한 참전용사들의 희생과 용맹함이 얼마나 값진 것이었는지를 느낄 수 있다&quot;며 &quot;국유단의 중요한 역할을 되새기며, 다시는 참혹한 비극이 반복되지 않도록 해야 한다&quot;고 말했다. <br /><br />이근원 국유단장은 &quot;오늘날의 자유와 평화는 국군과 유엔군 참전용사들의 피와 땀의 결실&quot;이라며 &quot;국경을 초월해 그들을 가족의 품으로 모시는 것이 우리의 사명&quot;이라고 강조했다.<br />
◎공감언론 뉴시스 okdol99@newsis.com","Tue, 08 Apr 2025 14:31:30 +0900",https://www.newsis.com/view/NISX20250408_0003130919,뉴시즈
김슬지 전북도의원 &quot;농촌에 경제·사회서비스 지원 가능&quot;,"<p><img src=""https://image.newsis.com/2024/09/10/NISI20240910_0001651032_web.jpg?rnd=20240910161449"" /></p><br />[전주=뉴시스] 김민수 기자 = 전북 농촌 공동체에 경제, 사회서비스 활성화를 위한 다양한 지원이 가능하게 될 전망이다.<br /><br />전북특별자치도의회 김슬지 의원(더불어민주당 비례대표)은 자신이 대표 발의한 &#039;전북특별자치도 농촌지역 공동체 기반 경제·사회 서비스 활성화 지원 조례&#039;가 최근 본회의를 통과해 공포를 앞두고 있다고 8일 밝혔다.<br /><br />김 의원에 따르면 이번 조례는 농촌의 고령화, 인구감소, 서비스 인프라 부족 등 복합적인 문제 속에서 농촌 주민 스스로가 자조·자립의 방식으로 공동체를 결성하고 생활 밀착형 경제·사회 서비스를 제공할 수 있도록 제도적 뒷받침을 마련한 데에 의미가 있다.<br /><br />조례안은 &#039;농촌 지역 공동체 기반 경제·사회 서비스 활성화에 관한 법률&#039;에 따라 전라북도지사가 농촌 공동체의 조직화, 교육·컨설팅, 돌봄·문화 등 서비스 연계 구축 등 다양한 지원사업을 추진할 수 있도록 규정하고 있다.<br /><br />또한 도시와 농촌 간의 교류협력 촉진, 재능나눔활동 지원, 실태조사 및 활성화 계획 수립, 광역지원기관 지정 등도 포함됐으며 주민이 필요로 하는 서비스를 직접 협약을 통해 제공할 수 있도록 &#039;농촌 서비스 협약&#039; 제도도 도입됐다.<br /><br />김슬지 의원은 &quot;농촌의 지속가능한 발전을 위해서는 외부의 지원도 중요하지만, 무엇보다 주민 스스로가 삶의 주체로서 자립할 수 있는 구조를 만드는 것이 핵심&quot;이라며 &quot;이번 조례 제정을 통해 지역공동체 중심의 생활서비스가 자리잡고 전북 농촌이 다시 활력을 되찾을 수 있는 전환점이 되기를 기대한다&quot;고 말했다.<br /><br />이번 조례에는 농촌 서비스 공동체의 실태조사 및 정책계획 수립, 관련 위원회 및 광역지원기관 설치, 다양한 협력 체계 구축 등 정책 전반에 걸친 종합적인 내용이 담겨 있어, 향후 전라북도 농촌정책의 실행력과 체계성을 높이는 데 중요한 역할을 할 것으로 전망된다.<br />
◎공감언론 뉴시스 leo@newsis.com","Tue, 08 Apr 2025 14:24:55 +0900",https://www.newsis.com/view/NISX20250408_0003130911,뉴시즈
"조국혁신당, 이완규·함상훈 지명에 &quot;권한쟁의 심판·고발 등 추진&quot;","<p><img src=""https://image.newsis.com/2025/04/06/NISI20250406_0020762021_web.jpg?rnd=20250406104957"" /></p><br />[서울=뉴시스] 이창환 기자 = 조국혁신당은 8일 한덕수 대통령 권한대행 국무총리가 이달 퇴임하는 헌법재판관 후임자로 이완규 법제처장과 함상훈 서울고법 부장판사를 지명한 데 대해 &quot;권한쟁의 심판, 효력 정지 가처분 신청, 직권남용 고발 등도 추진하겠다&quot;고 밝혔다. <br /><br />김선민 혁식당 대표 권한대행은 이날 오후 국회 소통관에서 기자회견을 열고 &quot;가능한 모든 법적 조치를 취하겠다&quot;며 이같이 말했다. <br /><br />앞서 한 대행은 이날 오전 서면으로 배포한 국민께 드리는 말씀을 통해 &quot;헌법재판소법과 헌재 판결에 따라 마은혁 헌법재판관 후보자를 헌법재판소 재판관으로 임명했다&quot;며 &quot;문형배 헌법재판소장 직무대행과 이미선 헌법재판관의 후임자로 이완규 법제처장과 함상훈 서울고등법원 부장판사를 지명했다&quot;고 했다. <br /><br />이에 김 대행은 &quot;마치 막장 공포영화 같다&quot;며 &quot;내란 수괴만 파면됐지, 그 세력은 여전히 활개를 치고 있다&quot;고 했다.<br /><br />이어 &quot;한씨는 대통령 권한을 대행하랬더니, 내란 행위만 대행하고 있다. 이러다가 대통령 권한대행임을 내세워서 계엄이라도 선언할 판&quot;이라며 &quot;특히 이완규 처장은 내란 공범으로 의심을 받고 있는 사람&quot;이라고 주장했다.<br /><br />그러면서 &quot;누가 그를 헌법재판관으로 추천했나. 관저에서 버티는 내란 우두머리 윤석열인가&quot;라고 말했다.<br /><br />아울러 &quot;자신의 내란 사건 헌재 심판에 대비한 알박기 인사인가&quot;라며 &quot;한씨의 지난해 12월 26일 대국민 담화 취지는 &#039;대통령 권한대행은 헌법 기관 임명을 포함한 대통령의 중대한 고유 권한 행사는 자제해야 한다&#039;였다. 그래놓고 가장 중대한 고유 권한인 인사권을 휘두르고 있다&quot;고 했다. <br /><br />이 처장에 대해서는 &quot;윤석열의 서울대 법대와 사법연수원 동기인 친구이자 호위무사이다. (지난) 2020년 윤석열 검찰총장 직무 정지 사건 당시 변호인&quot;이라며 &quot;윤석열 대선 캠프에서 네거티브 대응을 했다&quot;고 주장했다.<br /><br />또 &quot;지난해 12월 4일 계엄 해제 당일 이 처장은 박성재, 이상민, 김주현 등 윤석열의 법비들과 삼청동 안가에 모여 대책을 논의했다&quot;며 &quot;이 처장은 계엄 이후 핸드폰을 교체해 증거 인멸을 시도하는 등 헌법재판관에는 맞지 않는 인물&quot;이라고 보탰다.<br /><br />한 권한대행을 향해선 &quot;한씨는 내란 지속, 탄핵 불복을 이어가고 있다&quot;며 &quot;국회는 법적 권한을 총동원해 한씨의 망동을 막아야 한다. 즉각 본회의를 열어 한씨를 탄핵할 것을 촉구한다&quot;고 했다. <br /><br />김 대행은 &quot;또 헌법재판소법 개정안이 국회 법제사법위원회에 있다&quot;며 &quot;국회 본회의를 개최해서 통과시키면 된다&quot;고 덧붙였다. <br /><br />한편 헌법재판관 후임자가 임명될 때까지 계속 직무를 수행하도록 임기를 연장하는 내용의 헌법재판소법 개정안이 지난달 31일 국회 법사위 법안심사1소위원회를 통과한 바 있다.<br />
◎공감언론 뉴시스 leech@newsis.com","Tue, 08 Apr 2025 14:20:03 +0900",https://www.newsis.com/view/NISX20250408_0003130889,뉴시즈
"강정애 보훈장관, &#039;효창공원 안장&#039; 김구 등 독립유공자 묘소 참배","<p><img src=""https://image.newsis.com/2025/04/07/NISI20250407_0020763414_web.jpg?rnd=20250407153944"" /></p><br />[서울=뉴시스] 옥승욱 기자 = 강정애 장관이 제106주년 대한민국임시정부수립 기념일을 이틀 앞둔 9일 오전 김구 선생을 비롯한 임시정부 요인 등 독립유공자들이 안장돼 있는 서울 효창공원을 찾아 헌화·참배한다고 국가보훈부가 8일 밝혔다.<br /><br />이번 참배는 광복 80주년을 맞아 추진 중인 ‘독립유공자 묘소 참배 캠페인’의 일환이다. 임시정부 수립 기념일을 맞아 선열들의 조국독립을 위한 희생과 헌신을 기리기 위해 추진된다. 이날 참배에는 광복회원을 비롯해 숙명여대 학군단(ROTC) 소속 학생 등 30여명이 함께한다.<br /><br />서울 효창공원에는 ▲안중근 의사 가묘 ▲삼의사(윤봉길, 이봉창, 백정기) 묘역 ▲임시정부 요인 3위(이동녕, 조성환, 차이석) 묘역 ▲백범 김구 선생 묘소 등 독립유공자 8위의 묘소가 있다. 강 장관은 이날 8명의 독립유공자 묘소를 차례로 찾아 헌화·참배할 예정이다. <br /><br />강 장관은 “광복 80주년의 뜻깊은 해를 맞아 처음 추진되는 독립유공자 묘소 참배 캠페인에 더 많은 국민의 참여가 이어져, 조국 독립을 위해 목숨 바쳐 희생하고 헌신하셨던 독립유공자분들을 기억할 수 있기를 바란다&quot;고 말했다.  <br /><br />한편, 지난 3·1절 계기 ‘독립유공자 묘소 참배’에는 지방자치단체장과 제복근무자, 학생 등 각계각층에서 총 3500여명이 참여했다. 또한, 각 정부부처 공무원 노조 대표들도 국립대전현충원을 방문, 독립유공자 묘역을 참배하기도 했다.<br />
◎공감언론 뉴시스 okdol99@newsis.com","Tue, 08 Apr 2025 14:06:45 +0900",https://www.newsis.com/view/NISX20250408_0003130845,뉴시즈
"김동연, 9일 &#039;대선출마&#039; 선언…방미 전 오전 9시 인천공항(종합)","<p><img src=""https://image.newsis.com/2025/04/04/NISI20250404_0001809957_web.jpg?rnd=20250404150421"" /></p><br />[수원=뉴시스] 박상욱 기자 = 김동연 경기도지사가 9일 인천공항에서 대선 출마를 공식 선언한다.<br /><br />8일 경기도에 따르면 김 지사는 9일 오전 9시 인천국제공항 제2터미널 출국장 K카운터에서 미국 출국 보고 및 대선 출마 선언을 한다.<br /><br />김 지사의 이번 미국 방문은 자동차 부품 관세 대응을 위한 것이다. 미국 자동차 완성차 3대 회사(GM·포드·스텔란티스) 소재지인 미시간주에 12일까지 2박4일간 머물며 &#039;관세외교&#039;에 나설 계획이다.<br /><br />출마 선언 장소로 &#039;경제전문가&#039; 이미지를 부각하기 좋은 상징적인 장소를 찾다 미국 출장길에 맞춰 인천공항을 택한 것으로 보인다.<br /><br />앞서 김 지사는 이날 오전 자신의 사회관계망서비스(SNS)에서 &quot;트럼프발 &#039;관세 전쟁&#039;에 자동차 산업이 직격탄을 맞았다&quot;며 &quot;지난주 평택항에서 만난 우리 자동차 업계 기업인들의 호소는 그야말로 절규였다. 이대로 손 놓고 있다간 중소기업들은 줄도산할 위기에까지 처했다&quot;고 밝혔다. <br /><br />또 &quot;미시간주 역시 트럼프 관세 충격파에 지역 경제와 산업 생태계가 흔들리고 있다&quot;며 &quot;우리 경제뿐만 아니라 전 세계 경제와 산업이 공멸할지도 모르는 전대미문의 위기&quot;라고 진단했다.<br /><br />이어 &quot;정부와 정치권은 지금 무엇을 하고 있나. 허송세월하는 것은 명백한 직무유기&quot;라며 &quot;국민의 삶을 책임져야 할 공직자, 정치인 누구도 이 책임에서 자유로울 수 없다&quot;고 비판했다.<br /><br />대권에 도전하더라도 김 지사는 도지사직을 유지한 채 더불어민주당 경선을 치를 전망이다. 경기도 정무라인들도 이번 주 중 사퇴하고 캠프에 합류할 것이란 관측이다.<br /><br />지난해 11월 선임된 고영인 경제부지사가 전날 사표를 냈다. 안정곤 비서실장 등 도청 내 정무라인을 비롯해 공공기관에 있는 인사들도 사직 시기를 저울질 하고 있다. <br /><br />김 지사의 &#039;복심&#039;으로 분류되는 김용진 전 국민연금공단 이사장을 중심으로 시민사회, 정계·학계·경제계 등이 참여하는 외곽 조직이 구성됐다. 여의도에 사무실을 마련했다.<br /><br />김 지사는 &#039;분노를 넘어, 김동연&#039;이라는 제목의 책 발간도 앞두고 있다. 책을 통해 자신의 국가 비전 등을 밝힐 예정이다.<br />
◎공감언론 뉴시스 sw78@newsis.com","Tue, 08 Apr 2025 14:00:27 +0900",https://www.newsis.com/view/NISX20250408_0003130835,뉴시즈
"경북 119특수대응단 고헌범 소방관, KBS 119상 &#039;대상&#039; 영예","<p><img src=""https://image.newsis.com/2025/04/08/NISI20250408_0001811933_web.jpg?rnd=20250408102937"" /></p><br />[세종=뉴시스]성소의 기자 = 제30회 한국방송공사(KBS) 119상 대상자로 경북 119특수대응단 고헌범 소방관이 선정됐다.<br /><br />소방청은 8일 오후 KBS 공개홀에서 제30회 KBS 119상 시상식을 개최했다고 밝혔다. <br /><br />KBS 119상은 각종 재난 현장에서 국민 생명과 재산 보호를 위해 구조·구급활동을 펼친 소방공무원과 관련 단체에 수여하는 상이다. KBS 미디어가 주최·주관하고, 소방청과 DB 손해보험이 후원한다.<br /><br />이번 대상 수상자인 경북 119특수대응단 고헌범 소방위는 2010년 2월 구조 경채로 임용돼 15년 이상 근무한 구조대원이다. <br /><br />지금까지 2400회 이상 구조 현장에 출동했으며 2016년에는 아파트 14층 난간에 매달린 여성을 구조했고, 2022년 10월 경북 봉화군 광산 사고 때는 9일간 200m 지하갱도에서 밤낮으로 작업하며 고립된 광부 2명을 무사히 구조했다.<br /><br />이번 시상식에서는 고 소방위 외에도 본상 21명, 공로상 2명, 봉사상 1명, 특별상 2개 단체, 명예상 1개 단체 등 총 25명과 3개 단체가 상을 받는다.<br /><br />허석곤 소방청장은 &quot;앞으로도 국민의 삶의 터전에서 안전이 보장될 수 있도록 언제나 최선을 다하겠다&quot;고 밝혔다.<br />
◎공감언론 뉴시스 soy@newsis.com","Tue, 08 Apr 2025 14:00:00 +0900",https://www.newsis.com/view/NISX20250408_0003130473,뉴시즈
"완주군의회 이순덕 운영위원장, 완주몰 해외 판로 개척 박차","<p><img src=""https://image.newsis.com/2025/04/08/NISI20250408_0001812192_web.jpg?rnd=20250408134608"" /></p><br />[완주=뉴시스] 김민수 기자 = 전북 완주군의회 이순덕 운영위원장이 &#039;완주몰 쇼핑몰&#039;의 활용 방안을 모색하는 간담회를 개최했다고 8일 밝혔다. <br /><br />이 위원장에 따르면 이번 간담회는 오는 9월 마닐라 코리아타운협회(회장 안일호)의 완주군 방문을 앞두고 완주몰의 판로 확대와 홍보전략을 논의하기 위해 마련됐다. <br /><br />마닐라 코리아타운협회는 안일호 회장을 비롯한 60여 명의 회원이 활동하고 있으며, 필리핀 내 한국 교민 사회의 경제 활성화와 문화 교류를 위해 다양한 사업을 추진하고 있다.<br /><br />간담회에는 이순덕 운영위원장을 비롯해 김규성 의원, 관련 부서 공무원 등이 참석했으며, 필리핀 한인 사회와의 협력 강화 방안, 완주몰 제품의 홍보 전략, 안정적인 유통망 구축 등에 대해 심도 있는 논의가 이뤄졌다.<br /><br />이순덕 운영위원장은 &quot;완주몰의 경쟁력을 강화하고 안정적인 유통망을 구축하기 위해서는 전략적인 홍보가 반드시 필요하다&quot;고 강조하며 &quot;오는 9월 마닐라 코리아타운협회의 방문을 계기로 협회와의 교류를 더욱 확대하고, 완주몰의 판로 개척을 위한 실질적인 협력 체계를 마련할 계획&quot;이라고 밝혔다.<br /><br />또한 그는 &quot;완주몰은 지역 농가와 소상공인의 경제 활성화에 중요한 역할을 할 수 있는 플랫폼&quot;이라며 &quot;지역 경제에 미치는 긍정적인 영향을 더욱 확산시키기 위해 다양한 협력 사업을 추진하고, 그 효과를 극대화할 수 있는 방안을 지속적으로 모색하겠다&quot;고 덧붙였다.<br /><br />한편 완주군의회 이순덕 위원장을 비롯해 김규성·유이수 의원은 지난해 필리핀 미나시를 방문해 계절근로자 200여 명의 현장 면접을 실시했으며, 마닐라 코리아타운 한인협회와도 교류하며 농촌 일손 부족 문제 해결 및 협력 방안을 논의한 바 있다.<br />
◎공감언론 뉴시스 leo@newsis.com","Tue, 08 Apr 2025 13:50:18 +0900",https://www.newsis.com/view/NISX20250408_0003130831,뉴시즈
&quot;탄핵 당 없어져&quot; 홍준표 발언 비웃은 李…반응은?(영상),"<p><img src=""https://image.newsis.com/2025/04/07/NISI20250407_0020762866_web.jpg?rnd=20250407110952"" /></p><br />[서울=뉴시스]하다임 인턴 기자 = 이재명 더불어민주당 대표가 최고위원회의에서 홍준표 대구시장의 옛 영상을 보며 웃자, 홍 시장은 &quot;오만은 패배를 부른다&quot;며 불쾌감을 드러냈다.<br /><br />지난 7일 홍 시장은 자신의 온라인 소통 채널 &#039;청년의꿈&#039; 청문홍답(청년이 묻고 홍준표가 답하다)에 한 누리꾼이 올린 &quot;민주당에서 홍 시장님 예전 발언 영상을 틀고 비웃는 모습&quot;이라는 글에 이렇게 답했다.<br /><br />이 대표를 비롯한 민주당 지도부는 이날 서울 여의도 국회에서 열린 최고위원회의에서  홍 시장의 과거 영상을 보며 웃음을 터뜨렸다.<br /><br />해당 영상은 지난해 9월10일 홍 시장의 유튜브 채널 &#039;TV홍카콜라&#039;에 올라온 것으로, 홍 시장이 &quot;탄핵당한 당은 차기 대선을 포기해야 된다. 그건 막을 수가 없다. 당이 없어지는 거다&quot;라고 말하는 내용이 담겼다.<br /><br />이 영상을 공개한 한준호 민주당 최고위원은 국민의힘을 향해 &quot;이제 좀 가이드라인이 됐느냐&quot;며, &quot;가뭄에 콩 나듯 옳은 말을 하는 홍 시장이 작년 9월 10일 자신의 유튜브 채널에 올렸던 영상이다. 책임은 저 영상처럼 지는 것&quot;이라고 꼬집었다.<br /><br />이런 민주당의 모습에 불쾌감을 드러낸 홍 시장은 &#039;윤석열 전 대통령과 선을 긋기보다는 열린 마음으로 윤석열 정신을 포용하는 것도 고려해달라&#039;는 청문홍답 글에 &quot;윤통(윤 전 대통령)의 명예는 반드시 지키도록 하겠다&quot;고 답하기도 했다.<br /><p><img src=""https://image.newsis.com/2025/04/08/NISI20250408_0001812037_web.jpg?rnd=20250408111807"" /></p><br /><br />한편 윤 전 대통령 파면 이후 홍 시장은 &quot;화요일에는 퇴임 인사를 다니고, 목요일에는 시의회에 인사를 드리며, 금요일에는 대구시청 직원들에게 감사 인사를 할 예정&quot;이라며 주중 시장직 사퇴 의사를 밝혔다.<br /><br />홍 시장은 오는 11일 퇴임식을 가진 뒤, 14일 서울 여의도에서 대선 출마를 선언할 계획인 것으로 알려졌다.<br />
◎공감언론 뉴시스 hadaim@newsis.com","Tue, 08 Apr 2025 13:42:56 +0900",https://www.newsis.com/view/NISX20250408_0003130421,뉴시즈
"이재명, 내일 당 대표직 사퇴…조기 대선 채비","<p><img src=""https://image.newsis.com/2025/04/07/NISI20250407_0020762855_web.jpg?rnd=20250407110833"" /></p><br />[서울=뉴시스] 김지은 기자 = 이재명 더불어민주당 대표가 오는 9일 당 대표직에서 사퇴하고 대선 채비를 본격화한다.<br /><br />이 대표 측 관계자는 8일 &quot;이 대표가 내일(9일) 오전 최고위원회의를 주재한 뒤 당 대표직에서 물러날 것&quot;이라고 밝혔다.<br /><br />정부가 6월 3일을 제21대 대통령선거일로 확정하면서 이 대표도 조기 대선 채비에 나서는 것으로 풀이된다.<br /><br />이 대표는사퇴 이후 당내 경선 캠프 인선을 마무리할 계획이다. 경선 캠프는 계파를 아우르는 통합형을 콘셉트로 소규모로 꾸렸다. &#039;일극 체제&#039;에 대한 우려를 불식하려는 의도로 해석된다.<br /><br />선대위원장에는 5선이자 이해찬계로 꼽히는 윤호중 의원이 내정됐으며 계파색이 상대적으로 옅은 3선 강훈식 의원이 총괄본부장을 맡는다. 문재인 정부 청와대 출신인 한병도·박수현 의원의 합류도 사실상 확정됐다. 당직을 맡고 있는 친명계 인사들은 대선 본선 단계에서 대거 합류할 전망이다.<br /><br />공식 출마 선언은 다음 주로 넘어갈 공산이 크다. 이 대표 측은 출마 선언문에 담을 메시지를 가다듬으며 시점을 조율 중이다.<br /><br />그동안 강조해왔던 민생과 실용주의 성장론을 부각하는 한편, 계엄 사태로 촉발된 &#039;빛의 혁명&#039;을 완수하겠다는 포부도 담길 예정이다.<br /><br />이 대표는 출마 형식과 장소도 고심하고 있다. 이 대표의 대선 도전은 이번이 세 번째로 2017년 성남시절 시절 때는 자신이 소년공으로 일했던 성남의 시계 공장에서, 2022년에는 코로나19 확산 여파로 영상 메시지를 통해 출마를 선언했다.<br />
◎공감언론 뉴시스 kje1321@newsis.com","Tue, 08 Apr 2025 13:30:41 +0900",https://www.newsis.com/view/NISX20250408_0003130784,뉴시즈
"안철수, 대선 출마 공식선언…&quot;이재명 넘을 유일한 후보&quot;","<p><img src=""https://image.newsis.com/2025/04/08/NISI20250408_0020764203_web.jpg?rnd=20250408123306"" /></p><br />[서울=뉴시스]최영서 신유림 수습 기자 = 안철수 국민의힘 의원은 8일 &quot;저는 이재명을 넘어 승리할 수 있는 유일한 후보&quot;라며 제21대 대통령 선거 출마를 공식 선언했다.<br /><br />안 의원은 이날 오전 서울 종로구 광화문광장 이순신 동상 앞에서 출마 선언식을 열고 &quot;국민은 &#039;이재명 민주당&#039;에 정권이 넘어갈까 두려워하고 있다&quot;고 말했다.<br /><br />그는 먼저 &quot;윤석열 대통령을 도와 단일화를 했던 사람으로서 깊은 반성과 사과를 드린다&quot;며 &quot;계엄은 잘못된 것이었고, 헌법재판소 판결에 명백하게 나타난 것처럼 재판관 전원의 위헌 판정을 받았다&quot;고 고개를 숙였다.<br /><br />안 의원은 &quot;경제와 일상을 복구하고, 잘못된 과거를 일소하는 시대교체가 필요한 때&quot;라며 &quot;윤석열 정권의 계엄과 탄핵의 강을 건너는 것은 오직 한 가지, 반성과 혁신을 기본으로 국민통합에 적극 나서는 것뿐&quot;이라고 강조했다.<br /><br />또 그는 &quot;대한민국 갈등에는 정쟁을 유발한 이재명 민주당의 책임도 분명히 있다. 국민은 이재명 민주당에 정권이 넘어갈까 두려워하고 있다&quot;며 &quot;안철수만큼 민주당을 잘 아는 사람도 없다&quot;고 강조했다.<br /><br />안 의원은 &quot;대한민국의 미래를 더 이상 과거를 바라보는 검사, 법률가 출신들에게 맡겨선 안 된다&quot;며 &quot;인공지능 시대에서는 과학자, 경제인과 같이 미래를 바라보는 사람들만이 대한민국을 발전시킬 수 있다&quot;고 했다.<br /><br />그는 ▲대통령 4년 중임제 및 중대선거구제 추진 ▲신(新) 경제개발 5개년 계획으로 AI 인재 100만명 양성 ▲연금·교육·노동·의료·공공의 5대 개혁 ▲외교-안보-경제안보 3축 혁신 등을 공약했다. <br /><br />특히 미국 트럼프 정부 대응과 관련해 &quot;대한민국이 해야 할 일은 AI 등 초격차 기술의 확보로 트럼프 2기 정권이 대한민국을 무시하지 못하도록 해야 한다&quot;며 &quot;한국형 핵추진 잠수함 개발을 국책사업으로 추진하고, 사용 후 핵연료 재처리도 가능하도록 한미원자력협정을 개정하겠다&quot;고 밝혔다.<br /><br />안 의원은 &quot;저는 누구보다 깨끗하고, 인공지능 산업 발전과 의료대란 해결을 위한 적임자이며, 중도 소구력이 가장 큰 후보&quot;라며 &quot;이대로는 안 된다고 생각하신다면, 저에게 기회를 달라&quot;고 호소했다. <br /><br />그는 출마 선언을 마치고 기자들과 만나 최근 여론조사에서 지지율이 오르지 않는 것과 관련해 &quot;탄핵에 찬성했거나 반대했거나, 우리 당 내에서의 분열 양상이 점차 해소되고 있고 서로 마음 합쳐서 이재명 대통령만은 절대 만들 수 없다는 마음들이 조금씩 뭉치고 있다&quot;며 &quot;(여론조사는) 다 1%포인트 차이라 오차범위 내&quot;라고 반박했다.<br /><br />안 의원이 그간 선거에서 타 당 후보와 단일화가 잦았다는 지적에 대해선 &quot;오히려 반대다. 저는 3당을 10년 했다&quot;며 &quot;(지난 대선 때는) 범죄 혐의자보다는 아무래도 정치 경험이 부족한 분이 낫겠다는 판단에 그쪽에 양보를 한 것이다. 지금은 거대 양당에 속해 있는 만큼 그런 일 없을 것&quot;이라고 설명했다.<br /><br />경선 룰과 관련해선 &quot;시스템을 잘 설계해서 5 대 5가 아니고 (일반 여론조사를) 좀 더 높여야 된다&quot;며 &quot;8 대 2도 좋고 많은 국민들이 관심 갖고 계속 바라볼 수 있도록, 여러가지 토론 과정들도 좀 더 재미있고 사람들의 관심을 끌만한 것들이 정말로 필요한 부분&quot;이라고 주장했다.<br /><br />또 구체적으로 권력 구조 개편에 대한 개헌을 두고 &quot;대한민국 대통령은 행정권, 인사권, 예산권, 감사권, 입법권까지 다섯 가지 절대권력의 반지를 가지고 있는 셈&quot;이라며 &quot;1987년 이래 모든 대통령이 예외없이 임기 말에 지지율이 떨어진 이유가 결국은 실수를 해도 아무도 말을 안 하니까 고쳐지지 않고 불행한 결과를 맞이한 것&quot;이라고 말했다. <br /><br />그러면서 &quot;5개나 있는 이 권한을 최소한 2~3개 정도는 축소시켜야 한다&quot;고 했다.<br /><br />안 의원은 &quot;이번 대선에 개헌하는 것은 두 달밖에 남지 않아서, 오히려 1년 정도 시간을 두고 그때까지 합의된 사안만 (2026년) 지방선거와 함께 개헌을 하자&quot;고 제안했다.<br /><br />한편 그는 대통령 집무실 계획에 대해선 &quot;청와대로 다시 돌아가야 한다&quot;며 &quot;일단은 용산에서 시작을 하되 청와대를 개조를 해서, 지금 청와대의 규모를 좀 줄여서 일을 할 수 있는 공간을 만들고 또 경호를 잘 하게 만들고, 나머지는 국민들께 일부는 개방해서 상권도 개방되고, (백악관)모델을 차용하면 될 것&quot;이라고 주장했다.<p><img src=""https://image.newsis.com/2025/04/08/NISI20250408_0020764197_web.jpg?rnd=20250408123306"" /></p><br />
◎공감언론 뉴시스 youngagain@newsis.com, spicy@newsis.com","Tue, 08 Apr 2025 12:56:08 +0900",https://www.newsis.com/view/NISX20250408_0003130744,뉴시즈
