title,description,published,link,media
"6월 3일 대선 대비…행안부, 공명선거지원상황실·감찰반 운영","<p><img src=""https://image.newsis.com/2025/04/08/NISI20250408_0020763947_web.jpg?rnd=20250408105305"" /></p>[세종=뉴시스]성소의 기자 = 행정안전부가 오는 6월 3일 실시되는 제21대 대통령 선거가 공정하게 치뤄질 수 있도록 지원하기 위해 공명선거지원상황실을 열었다고 9일 밝혔다.<br /><br />상황실은 정부세종청사 중앙동에 설치되며 행안부, 지방자치단체 소속 공무원, 경찰 등 13명으로 구성된다. <br /><br />상황실은 지자체의 선거인 명부 작성 등 법정 선거 사무를 지원하고, 선거관리위원회·경찰청 등 유관기관과 협조 업무를 담당한다.<br /><br />출범 직후부터 선거 주요 동향과 사건·사고 현황 등을 파악하고 선거 일정에 따른 지자체·선관위 등의 선거 관리 업무, 현장 점검, 시설·인력·장비 등을 지원한다.<br /><br />행안부는 지자체 공무원이 선거 중립 의무를 준수할 수 있도록 시·도와 합동으로 감찰반을 편성해 선거 일정에 따라 감찰 활동을 단계적으로 강화해 나가기로 했다.<br /><br />감찰반은 소셜미디어(SNS)를 통한 특정 정당·후보자의 지지·비방, 각종 모임 주선, 내부 자료 유출 등 공직선거법 위반 행위를 집중 감찰할 계획이다.<br /><br />아울러 행안부 누리집에 &#039;공직선거비리 익명신고방&#039;을 설치해 신고된 내용이 지자체 공무원의 선거 관여 행위로 확인될 경우 엄정하게 조치할 방침이다.<br /><br />이날 개소식에 참석한 고기동 행안부 장관 직무대행은 &quot;선관위·경찰청 등 유관기관과 협조 체계를 구축해 공정하고 깨끗한 선거 관리를 위해 상황 관리에 최선을 다해달라&quot;고 강조했다.<br />
◎공감언론 뉴시스 soy@newsis.com","Wed, 09 Apr 2025 11:10:00 +0900",https://www.newsis.com/view/NISX20250409_0003132014,뉴시즈
"홍준표 &quot;양자 경선, 대선판 모르는 탁상공론…원샷 4자 경선 해야&quot;","<br /><p><img src=""https://image.newsis.com/2025/03/19/NISI20250319_0020738801_web.jpg?rnd=20250319193850"" /></p><br />[서울=뉴시스] 이승재 기자 = 홍준표 대구시장은 9일 국민의힘 대선 경선에서 최종 후보를 2명으로 추려 본경선을 치르는 방안이 검토되는 데 대해 &quot;양자 경선 운운은 탄핵 대선판을 모르는 사람들의 탁상공론&quot;이라고 밝혔다.<br /><br />홍 시장은 이날 자신의 페이스북에 &quot;원샷 4자 경선으로 가야 한다&quot;며 이같이 적었다.<br /><br />그는 &quot;통상 대선 경선 후 봉합 절차가 많을 때는 석 달가량 걸린다&quot;며 &quot;그러나 이번처럼 탄핵 대선일 경우 본선이 한 달밖에 남지 않았고 양자 경선을 하면 감정이 격앙돼 경선 후 봉합에 시간을 보내다가 본선에 참패한다&quot;고 했다.<br /><br />이어 &quot;4자 경선을 하면 3·4등을 합류시키는 것은 어렵지 않고 2등은 자연적으로 합류하게 된다&quot;고 주장했다.<br /><br />그러면서 &quot;민주당 이재명 후보도 지난 대선 경선 후 봉합에 실패했고, 그 후유증이 지금도 계속되고 있다는 것을 알아야 한다&quot;고 덧붙였다.<br />
◎공감언론 뉴시스 russa@newsis.com","Wed, 09 Apr 2025 11:09:44 +0900",https://www.newsis.com/view/NISX20250409_0003132289,뉴시즈
"[속보]정부 &quot;韓-트럼프 통화 우호적 분위기…대미협상, 관세율 조정이 최우선&quot;","<p><img src=""https://image.newsis.com/2020/12/11/NISI20201211_0000654239_web.jpg?rnd=20201211094147"" /></p><br />후속기사가 이어집니다<br />","Wed, 09 Apr 2025 11:08:18 +0900",https://www.newsis.com/view/NISX20250409_0003132063,뉴시즈
"이준석, 대구서 첫 선거운동…&quot;4년 전처럼 기회 주시라&quot;","<br /><p><img src=""https://image.newsis.com/2025/04/09/NISI20250409_0020765325_web.jpg?rnd=20250409093422"" /></p>[대구=뉴시스] 정창오 기자 = 개혁신당 이준석 대선 예비후보가 9일 선거운동 첫 출발지로 선택한 대구에서 “4년 전에 대구에서 이준석을 통해 정권 교체의 꿈을 실현시켰던 것처럼 대한민국이 도약하는, 보수 정치가 새로워지는 그런 기회를 만들어 주시면 좋겠다”고 말했다.<br /><br />이 예비후보는 이날 오전 대구의 주요 교통로에서 시민들에게 아침 인사를 한 뒤 가진 기자들과의 브리핑을 통해 “실질적인 대통령 선거운동 처음을 대구에서 하게 된 것은 저에게 의미가 깊다고 할 수 있다”며 이같이 말했다.<br /><br />그는 “2021년 대구 시민들과 경북 도민들께서 탄핵의 강을 넘자는 제 말에 동의해 주셔 전당대회 승리를 거머쥐게 되었고 그 뒤로부터 보수의 승리가 연속해서 이루어지게 됐다”고 주장했다.<br /><br />이어 “그래서 대선을 이기고 지선을 이겼는데 지금 4년여가 지나서 윤석열 대통령은 탄핵을 당하고 이재명 대표가 대권을 거머쥐는 것의 목전에 와 있다는 평가가 나오고 있다”며 “저는 이 상황을 묵과하지 않겠다”고 목소리를 높였다.<br /><br />이 예비후보는 대구경북에서 윤석열 대통령에 대한 탄핵 반대여론이 높았던 것에 대해 “탄핵 반대 여론이 컸던 것도 사실이지만 탄핵 과정에서 엄청나게 많은 잘못된 뉴스들이 퍼지면서 주민들이 호도 되었던 측면이 있다”고 주장했다.<br /><br />또한 “그래서 대구 시민들과 경북 도민들을 속여 왔던 사람들에 대한 불만도 어느 때보다 팽배해 있다고 생각한다”며 “언제까지 대구 경북이 그런 사람들에게 매번 지지만 해주고 실망감만 얻는 지역이 돼야 하느냐”고 반문했다.<br /><p><img src=""https://image.newsis.com/2025/04/09/NISI20250409_0020765321_web.jpg?rnd=20250409093422"" /></p>그러면서 “대구 경북에서 새로운 정치를 이끌어내야 된다”며 “특히 정치·경제·사회·문화 모든 면에서 좀 더 발돋움하기 위해서는 이번에 대구에서 정치부터 확 바꿔줬으면 좋겠다고 생각하고 있다”고 말했다.<br /><br />오는 11일 공식 출마선언을 할 예정인 홍준표 대구시장과 관련해서는 “일주일에도 한두 번씩 서로 긴밀하게 대화할 정도로 항상 정치적으로 많은 상의를 해왔다”면서도 “홍 시장이 많은 조언을 해주지만 곧이곧대로 듣는 건 별로 없다”고 선을 그었다.<br />
◎공감언론 뉴시스 jco@newsis.com","Wed, 09 Apr 2025 11:08:04 +0900",https://www.newsis.com/view/NISX20250409_0003132281,뉴시즈
국민의힘 &quot;내일 대법원에 이재명 선거법 신속재판 의견서 제출&quot;,"<p><img src=""https://image.newsis.com/2025/03/31/NISI20250331_0020753951_web.jpg?rnd=20250331141034"" /></p><br />[서울=뉴시스] 이재우 기자 = 국민의힘은 이재명 더불어민주당 대표의 공직선거법 위반 사건 최종심을 신속하게 처리해달라는 의견서를 대법원에 제출하기로 했다.<br /><br />주진우 국민의힘 법률자문위원장은 오는 10일 이 대표에 대한 신속재판 의견서를 대법원 재판부에 제출할 예정이라고 9일 밝혔다.<br /><br />국민의힘 법률자문위는 의견서에서 &quot;1심과 2심의 결론이 서로 달라 대법원을 통해 조속히 법리를 정리해야 하고 법률상 2개월가량 밖에 시간이 남지 않았다&quot;며 &quot;대법원의 판단 없이 대선이 벌어지면 &#039;대선 후 재판이 멈추는지&#039; 등의 문제로 사회적 혼란과 국론 분열이 불가피하다&quot;고 주장했다.<br /><br />이어 &quot;피고인 이재명은 선거법 위반 외에도 일반 국민이 변호사 비용 때문에 엄두도 내기 어려운 방식으로 재판을 지연하고 있다&quot;며 &quot;이는 사법농간&quot;이라고 했다. <br /><br />법률자문위는 &quot;대법원이 최종심 판단을 통해 건전한 선거제도를 정착하고 모든 국민이 법 앞에서 평등하다는 국민들의 믿음을 지켜주기 위해서라도 신속히 판결해 주시길 희망한다&quot;고도 전했다.<br />
◎공감언론 뉴시스 ironn108@newsis.com","Wed, 09 Apr 2025 11:06:02 +0900",https://www.newsis.com/view/NISX20250409_0003132265,뉴시즈
"민주, &#039;사드 지연 의혹&#039; 文인사 기소에 &quot;檢 대선개입 중단하라&quot;","<p><img src=""https://image.newsis.com/2025/02/19/NISI20250219_0020706372_web.jpg?rnd=20250219161701"" /></p><br />[서울=뉴시스] 이창환 기자 = 더불어민주당은 9일 사드(THAAD·고고도미사일방어체계) 배치 지연 의혹과 관련해 검찰이 전날 문재인 정부 당시 인사들을 불구속 기소한 데 대해 &quot;전 정권에 대한 어설픈 정치 수사를 통한 대선 개입 시도를 즉각 중단하라&quot;고 촉구했다.<br /><br />민주당 전 정권 정치탄압 대책위원회는 이날 오전 국회 소통관에서 기자회견을 열고 &quot;검찰은 어제(8일) 정의용 전 국가안보실장, 정경두 전 국방부 장관, 서주석 전 국가안보실 1차장을 사드 배치 고의 지연 의혹과 관련 직권남용 혐의로 불구속 기소했다&quot;며 이같이 밝혔다.<br /><br />이들은 &quot;단언컨대 문재인 정부는 사드 배치를 고의로 지연한 적이 없다&quot;며 &quot;사드 배치는 박근혜 정부 시절 결정된 사안이며 문재인 정부는 법이 정한 절차를 지켜 이를 운용했다&quot;고 주장했다.<br /><br />이어 &quot;윤석열 정권 내내 횡행했던 감사원의 감사 착수, 감사원의 검찰 수사 요청 그리고 검찰의 수사 및 기소라는 저열한 정치 보복 패턴이 다시 한번 나타난 것&quot;이라고 말했다.<br /><br />그러면서 &quot;윤석열 정권 출범 이후 감사원과 검찰의 야합은 서해 공무원 피격 사건부터 시작해 동해 흉악 범죄 탈북민 추방 사건, 월성 원전 관련 의혹, 통계 조작 의혹에 더해 이번 사드 배치 고의 지연 의혹까지 벌써 5번째&quot;라고 했다.<br /><br />아울러 &quot;검찰은 지난 3월 28일 문재인 전 대통령을 뇌물수수 혐의로 소환 통보했다&quot;며 &quot;이전에도 검찰은 문 전 대통령의 딸에 대해서는 전 사위의 칠순 노모에게 수십 차례 연락해 겁박하고 초등학생 손자의 태블릿 PC까지 압수수색 했다&quot;고 말했다.<br /><br />또 &quot;이번 건은 누가 봐도 벼랑 끝에 내몰린 검찰이 대선 국면에서 자신들의 불리한 처지를 타개해 보고자 벌인 국면 전환용 쇼임이 분명하다&quot;며 &quot;검찰이 수사해야 할 대상은 전 정권이 아니라 현 정권임을 명심하라&quot;고 주장했다.<br /><br />대책위는 &quot;이미 윤석열·김건희 부부 공천 개입과 국정농단 의혹, 김건희 여사 명품백 수수 사건, 김건희 여사 도이치모터스 주가조작 사건 등 명확한 의혹들이 차고 넘치는 상황&quot;이라며 &quot;검찰은 자신들부터 수사하라, 심우정 검찰총장 자녀와 관련해서 압수수색은커녕 관련자들에 대한 소환조사도 이뤄지지 않고 있다&quot;고 덧붙였다.<br />
◎공감언론 뉴시스 leech@newsis.com","Wed, 09 Apr 2025 11:03:06 +0900",https://www.newsis.com/view/NISX20250409_0003132244,뉴시즈
"통일부, 광복 80주년 &#039;글로벌 통일체험&#039; 청년 20명 모집","<p><img src=""https://image.newsis.com/2025/04/09/NISI20250409_0001813117_web.jpg?rnd=20250409110123"" /></p><br />[서울=뉴시스] 박준호 기자 = 통일부 국립통일교육원은 광복 80주년을 맞아 남북한 출신 청년들과 함께 유럽을 탐방하며 통일 미래를 체험할 수 있는 &#039;글로벌 통일체험&#039;에 참여할 청년 20명을 모집한다고 9일 밝혔다.  <br /><br />&#039;글로벌 통일체험&#039;은 청년들이 독일과 폴란드의 의미 있는 역사적 현장을 방문하고 한반도 통일의 필요성을 직접 느끼고 고민해 볼 수 있도록 올해 처음 실시되는 프로그램이다.  <br /><br />참가자들은 7월 13일부터 22일까지 8박10일간 독일 통일과 폴란드의 체제전환 과정 및 이후의 발전상을 보고 듣고 체험하게 된다. 또 베를린자유대 학생 등 현지 청년들과의 교류 및 전문가 면담을 통해 한반도 통일을 준비하는 데 필요한 현실적인 시각과 자세를 모색한다. <br /> <br />모집 기간은 이번달 9일부터 26일까지이며 국립통일교육원 홈페이지(uniedu.go.kr)에서 만 19세 이상 34세 이하 대한민국 청년 누구나 지원할 수 있다. <br /><br />일반 모집 8명, 북한이탈주민 7명, 통일·북한학 전공생 1명, 국립통일교육원의 대학 통일교육 프로그램 참여 학생 2명, 쇼츠 영상 최우수상 수상자 2명 등 총 5개 분야로 나누어 선발한다. 항공료, 숙박비, 식비 등 체재비가 지원된다.<br /> <br />고영환 통일부 국립통일교육원장은 &quot;글로벌 통일체험은 청년들이 해외로 시야를 넓혀 직접 통일의 현실을 체험하고 미래를 고민해 보는 특별한 기회가 될 것&quot;이라며 &quot;이번 체험을 통해 청년들이 통일을 막연한 이상이 아니라, 실현 가능한 미래로 바라볼 수 있기를 바란다&quot;고 말했다.<br />
◎공감언론 뉴시스 pjh@newsis.com","Wed, 09 Apr 2025 11:01:38 +0900",https://www.newsis.com/view/NISX20250409_0003132262,뉴시즈
이철우 경북도지사 &quot;나라 구하는 심정으로 대선 출마&quot;,"<p><img src=""https://image.newsis.com/2025/04/09/NISI20250409_0001812997_web.jpg?rnd=20250409101301"" /></p>[구미=뉴시스] 박홍식 기자 = 이철우 경북도지사는 9일 &quot;무너져 가는 대한민국을 이대로 볼 수 없어서 새로운 박정희 정신으로 대통령 후보 경선에 나서기로 했다&quot;고 밝혔다.<br /><br />이 지사는 이날 오전 경북 구미시 상모동 박정희 전 대통령 생가를 찾아 분향한 뒤 &quot;제가 대통령이 돼야만 산불에 대한 개선 복구도 빠르게 할 수 있고 주민들의 삶의 터전도 새롭게 만들게 된다&quot;며 이같이 말했다.<br /><br />이날 이 지사가 박정희 생가를 찾은 이유는 박 전 대통령에게 대선 출마 보고를 위해서다.<br /><br />이 지사는 &quot;대한민국 경제 성장률이 제로에 가깝게 되고 국민 사이의 갈등은 내전이 일어날 정도가 됐는데 이를 보고만 있을 수 없어 나라를 구한다는 심정으로 대선 출마를 결심했다&quot;고 강조했다.<br /><br /><p><img src=""https://image.newsis.com/2025/04/09/NISI20250409_0001813028_web.jpg?rnd=20250409103205"" /></p>이 지사는 이날 오후 국회 정론관에서 공식적인 대선 출마 선언과 기자회견을 할 예정이다.<br /><br />이 지사는 도지사직을 유지한 채 휴가를 활용해 국민의힘 대선 후보 경선을 치를 계획이다.<br />
◎공감언론 뉴시스 phs6431@newsis.com","Wed, 09 Apr 2025 11:01:25 +0900",https://www.newsis.com/view/NISX20250409_0003132234,뉴시즈
[속보]&#039;헌법재판소법 개정안&#039; 민주당 주도로 법사위 전체회의 통과,"<p><img src=""https://image.newsis.com/2020/12/11/NISI20201211_0000654239_web.jpg?rnd=20201211094147"" /></p><br />후속기사가 이어집니다<br />","Wed, 09 Apr 2025 10:58:35 +0900",https://www.newsis.com/view/NISX20250409_0003131761,뉴시즈
"국민의힘, 韓·트럼프 통화에 &quot;대화채널 복원 고무적…통상 전략 가다듬어야&quot;","<p><img src=""https://image.newsis.com/2025/04/08/NISI20250408_0020764909_web.jpg?rnd=20250408213356"" /></p><br />[서울=뉴시스] 이승재 기자 = 국민의힘은 9일 한덕수 대통령 권한대행 국무총리와 도널드 트럼프 미국 대통령의 전화 통화를 긍정적으로 평가하면서 &quot;트럼프 행정부와의 협상력을 높이기 위해서는 정부, 국회 및 경제계가 원팀이 돼 긴밀하게 공조하는 것이 필요하다&quot;고 밝혔다.<br /><br />국민의힘 신동욱 수석대변인은 이날 논평에서 &quot;이번 통화는 미국의 상호관세 발표를 하루 앞둔 시점에 이뤄져 그 의미가 더욱 크며 양국 간 대화 채널 복원의 신호탄이 됐다는 점에서 고무적&quot;이라며 이같이 말했다.<br /><br />신 수석대변인은 &quot;이제 정부는 더욱 발 빠르게 대응해야 한다&quot;며 &quot;통상 조직을 재정비하고 그동안 검토해 온 전략을 정교하게 가다듬어 국익을 위해 전력을 다해야 할 것&quot;이라고 했다.<br /><br />이어 &quot;국익 앞에서는 여야가 따로 없다&quot;며 &quot;하지만 민주당은 통상 정책 분야에 정통한 한 대행을 중심으로 국가 역량을 총동원해도 모자란 시간에 하루가 멀다고 대통령 권한대행을 향한 비난과 겁박을 일삼고 있다&quot;고 지적했다.<br /><br />그는 &quot;정치 상황에 매몰돼 관세 협상을 소홀히 한다면 그 피해는 국민과 산업계에 돌아간다는 사실을 모르는 것인가&quot;라며 &quot;민주당은 지금이라도 무의미한 정치공세를 멈추고 대한민국의 미래와 민생을 위한 길에 힘과 지혜를 모아주길 바란다&quot;고 당부했다.<br />
◎공감언론 뉴시스 russa@newsis.com","Wed, 09 Apr 2025 10:57:48 +0900",https://www.newsis.com/view/NISX20250409_0003132236,뉴시즈
"통일부, 2025년도 남북관계발전시행계획 수립…북 비핵화 견인 등 정책 일관","<p><img src=""https://image.newsis.com/2024/02/05/NISI20240205_0001474271_web.jpg?rnd=20240205102826"" /></p>[서울=뉴시스] 박준호 기자 = 통일부는 제4차 남북관계발전기본계획(2023~2027)의 3차년도 이행계획인 &#039;2025년도 남북관계발전시행계획&#039;을 수립했다고 9일 밝혔다.<br /><br />남북관계발전에관한법률은 남북관계 발전의 비전과 목표, 추진 방향을 담은 5년 단위의 남북관계발전기본계획과 이에 따른 연도별 시행계획을 수립하도록 정하고 있다.<br /><br />2025년도 시행계획은 제4차 남북관계발전기본계획의 목표 및 중점 추진과제의 이행을 위한 금년도 세부추진계획이다. <br /><br />제4차 남북관계발전기본계획은 &#039;담대한 구상&#039;을 통한 북핵문제 해결, 원칙과 상호주의에 입각한 남북관계 정립, 국민과 국제사회가 함께하는 평화통일의 토대 마련을 목표로 한다. 이를 위해 북한 비핵화 추진과 한반도 평화정착, 남북관계의 정상화 추진, 북한인권 및 남북 간 인도적 문제 해결, 북한 정보분석과 정책수립 역량 강화, 국민, 국제사회와 함께하는 통일준비를 중점 추진과제로 두고 있다. <br />    <br />2025년도 시행계획은 올해 정책 추진방향으로 원칙을 바탕으로 북한 비핵화 견인 등 일관된 대북정책 견지, 이산가족 및 국군포로·납북자·억류자 문제 해결 노력 강화,  북한이탈주민 지원 정책 기반 확충 및 교육·일자리 기회 확대,   경기권(의정부)·충청권(홍성) &#039;통일+센터&#039; 2개소 추가 신설 등 통일 관련 인프라 발전 및 관련 제도 정비 등을 담고 있다.<br /><br />통일부는 남북관계발전위원회 민간위원과 관계부처 의견 수렴 후 남북관계발전위원회 심의를 거쳐 &#039;2025년도 시행계획&#039;을 7일 확정하고 전날 국회에 보고했다.<br /><br />통일부는 &quot;정부는 앞으로 관계부처간의 긴밀한 협업 하에 2025년도 시행계획을 차질없이 추진·이행해 나갈 것&quot;이라고 밝혔다.<br />
◎공감언론 뉴시스 pjh@newsis.com","Wed, 09 Apr 2025 10:53:20 +0900",https://www.newsis.com/view/NISX20250409_0003132233,뉴시즈
홍준표 &quot;모병제 대폭 확대…군 가산점제 부활해야&quot;,"<p><img src=""https://image.newsis.com/2025/03/19/NISI20250319_0020738801_web.jpg?rnd=20250319193850"" /></p><br />[서울=뉴시스]장가린 인턴 기자 = 대통령 선거 출마를 준비 중인 홍준표 대구시장이 군 가산점제 부활·모병제 확대 등 군 관련 공약을 제시했다.<br /><br />홍 시장은 9일 자신의 소셜미디어(SNS)에 올린 글에서 &quot;군 개혁을 해야 한다&quot;며 &quot;해병대와 특전사를 통합해 해병 특수군을 만들어 북한의 특수8군단에 대응하고, &#039;국군 우주사령부&#039;를 창설해 압도적인 전자전 우위 체제를 확립해야 한다&quot;고 밝혔다.<br /><br />이어 &quot;기존의 육·해·공 3군 체제에서 해병특수군과 우주사령부를 창설해 5군 체제로 국방력을 강화해야 한다&quot;고 덧붙였다.<br /><br />홍 시장은 &quot;현대전은 사병의 수가 아닌 사병의 질이 국방력을 좌우한다&quot;고 했다.<br /><br />그러면서 &quot;모병제를 대폭 확대해 남녀 전문병사를 대폭 증원함으로써 징병제의 부담을 줄이고, 군 가산점제도도 부활시켜야 한다&quot;고 밝혔다.<br /><br />그는 &quot;결국 우리도 모병제를 근간으로 갈 수밖에 없을 것&quot;이라며 &quot;사병의 복리에 초점을 둔 군 현대화도 이제 장비의 현대화와 기간병 복지 증진, 군 전투력 강화에 초점을 두고 군 개혁을 추진해야 할 때&quot;라고 말했다.<br /><br />홍준표 대구시장은 오는 14일 대하빌딩 캠프에서 대선 출마를 공식 선언할 예정이다. 그는 공식 출마 전 페이스북이나 인터뷰 등을 통해 자신의 공약 사항을 잇달아 미리 밝히고 있다.<br />
◎공감언론 뉴시스 wkdrkfls@newsis.com","Wed, 09 Apr 2025 10:52:43 +0900",https://www.newsis.com/view/NISX20250409_0003132132,뉴시즈
&#039;대선 출마&#039; 김문수 &quot;피고인 이재명 상대엔 깨끗한 손인 제가 제격&quot; [뉴시스Pic],"<p><img src=""https://image.newsis.com/2025/04/09/NISI20250409_0020765427_web.jpg?rnd=20250409102836"" /></p><br />[서울=뉴시스] 류현주 고승민 최영서 기자 = 김문수 전 고용노동부 장관이 9일 &quot;저에게 내려진 국민의 뜻을 받들기로 했다&quot;며 제21대 대통령 선거 출마를 공식 선언했다.<br /><br />김 전 장관은 이날 오전 국회 소통관에서 &quot;새롭게 앞으로 나아가며 대한민국을 다시 위대하게 만들어 갈 각오로 제21대 대통령 선거에 출마하겠다&quot;며 이같이 밝혔다.<br /><br />김 전 장관은 &quot;탄핵은 헌정질서 안에서 내려진 최종 결정이므로 그 결과는 받아들일 수밖에 없다&quot;면서도 &quot;내 손으로 뽑은 대통령이 임기 중에 파면되는 것을 보면서 국정을 책임지고 있던 국무위원으로서 비통한 심정과 책임감을 금할 길이 없었다&quot;고 말했다.<br /><br />김 전 장관은 &quot;탄핵 국면에서 많은 국민 여러분께서 저 김문수에 대해 지지와 격려를 보내주셨다&quot;며 &quot;얼마나 사람에 목이 마르시면 저에게까지 기대를 하시나 하는 안타까움으로 가슴을 쳤다&quot;고도 했다.<br /><br />그는 &quot;폐허 위에도 꽃은 피어난다. 화마가 할퀴고 간 산골짜기에도 희망의 새싹이 돋아나고 있다&quot;며 &quot;다시 싸워서 승리하자. 무기력한 당과 위기의 대한민국을 바꾸는데 함께 나아가자&quot;고 목소리를 높였다.<br /><br />노동 운동가 출신인 김 전 장관은 &quot;한 때 감옥 안에서도 자본주의는 실패할 것이라 믿었지만 시장경제는 역동적으로 발전했고 한국은 산업화와 민주화를 동시에 달성했다&quot;며 &quot;제 나이 마흔 살이 되어서야 공산국가들이 붕괴되는 것을 보고 혁명가의 길을 포기했다&quot;고 전했다.<br /><br />그는 &quot;이 땅의 좌파들이 반미를 민족주의로 포장하고 사회주의를 보편적 복지로, 현금살포 포퓰리즘을 경제 살리기로 둔갑시킬 때 저 김문수는 늘 앞장서 싸웠다&quot;며 &quot;그것이 나라를 구하는 길이었기 때문&quot;이라고 강조했다.<br /><br />김 전 장관은 &quot;민중민주주의 깃발 아래 친북, 반미, 친중, 반기업 정책만을 고집하며 자유 민주주의를 부정하고 나라의 근간을 뒤흔드는 세력이 우리 사회에 잔존하고 있다&quot;며 &quot;체제 전쟁을 벌이며 국가정체성을 무너뜨리려는 세력에는 물러서지 않겠다&quot;고 했다.<br /><br />또 &quot;제 스스로 깨끗해야 남 앞에 설 수 있다는 신념으로, 부정한 돈을 받아본 적 없다&quot;며 &quot;3선 국회의원과 두 번의 경기도지사 재임과 장관직을 지냈지만 제 재산이라고는 서울 관악구 봉천동의 24평 국민주택 아파트 한 채와 약간의 예금이 전부&quot;라고 내세웠다.<br /><br />그러면서 &quot;피고인 이재명을 상대하기에는 가진 것 없는 깨끗한 손 김문수가 제격이 아니겠나&quot;라고 반문했다.<br /><br />한편 김 전 장관은 &quot;자본, 노동, 기술에 대한 과감한 혁신과 개혁으로 대한민국 경제를 새로운 도약으로 이끌어 가겠다&quot;며 ▲인공지능 3대 강국 도약 ▲지방균형발전 ▲국민연금 및 의료개혁 등을 약속했다.<br /><br />그는 &quot;대통합이든 대연정이든 나라가 잘 되는 일은 무엇이든 해야 한다. 저 김문수는 성실하고 순수한 삶을 살려고 노력해왔다&quot;며 &quot;제가 나서 새로운 전진을 시작하겠다&quot;고 했다.<br /><br />김 전 장관은 이날 출마 선언에 앞서 국민의힘에 입당 원서를 내고 권영세 비상대책위원장, 권성동 원내대표 등 지도부를 만났다.<br /><br /><br /><p><img src=""https://image.newsis.com/2025/04/09/NISI20250409_0020765295_web.jpg?rnd=20250409091748"" /></p><br /><p><img src=""https://image.newsis.com/2025/04/09/NISI20250409_0020765328_web.jpg?rnd=20250409095221"" /></p><br /><p><img src=""https://image.newsis.com/2025/04/09/NISI20250409_0020765350_web.jpg?rnd=20250409095931"" /></p><br /><p><img src=""https://image.newsis.com/2025/04/09/NISI20250409_0020765431_web.jpg?rnd=20250409102836"" /></p><br /><p><img src=""https://image.newsis.com/2025/04/09/NISI20250409_0020765458_web.jpg?rnd=20250409103302"" /></p><br /><p><img src=""https://image.newsis.com/2025/04/09/NISI20250409_0020765450_web.jpg?rnd=20250409103302"" /></p><br />
◎공감언론 뉴시스 ryuhj@newsis.com, kkssmm99@newsis.com, youngagain@newsis.com","Wed, 09 Apr 2025 10:52:39 +0900",https://www.newsis.com/view/NISX20250409_0003132224,뉴시즈
"이재명, 당 대표직 사퇴…&quot;위대한 국민과 함께 역경 이겨낼 것&quot;","<p><img src=""https://image.newsis.com/2025/04/09/NISI20250409_0020765341_web.jpg?rnd=20250409095221"" /></p><br />[서울=뉴시스] 김지은 오정우 기자 = 더불어민주당의 유력 대선주자인 이재명 대표가 9일 대표직에서 물러났다. 제21대 대통령 선거일이 6월 3일로 확정되면서 본격적인 대선 준비에 나설 예정이다.<br /><br />이 대표는 이날 국회에서 마지막 당 최고위원회의를 주재한 뒤 대표직 사퇴를 선언했다.<br /><br />당헌·당규에 따르면 대선 경선 출마를 희망하는 인사는 당직을 내려놓아야 한다. 당초 민주당 당헌상 대선 출마를 위한 당직 사퇴 시한은 대선일 기준 1년 전이지만 대통령 궐위 등 비상 상황에서는 당무위원회 의결로 시한 조정이 가능하다.<br /><br />이 대표는 &quot;당대표 일을 한 지가 3년 가까이 되는데 나름대로 성과 있게 재임할 수 있었던 것에 대해 감사드린다&quot;며 &quot;아쉽거나 홀가분하거나 그런 느낌은 사실 없다&quot;고 소회를 밝혔다.<br /><br />이어 &quot;출발할 때는 험했는데 그래도 퇴임하는 상황에서는 출발할 때보다는 상황이 좋은  것 같다. 모두 여러분들의 덕분&quot;이라고 했다.<br /><br />그는 &quot;성과들도 꽤 낸 것 같다. 당의 문화도 많이 바뀐 것 같다&quot;며 &quot;민주 없는 민주당이라는 비난을 과거에는 좀 들었는데 요즘은 많이 사라진 것 같다. 당원들이 당의 중심이 된 진정한 민주적 정당이 돼 가는 것 같다&quot;고 말했다.<br /><br />대선 출마와 관련해서는 &quot;우리 위대한 국민들은 언제나 역경을 스스로의 힘으로 이겨내 왔다&quot;며 &quot;우리가 겪는 이 어려움도 우리 국민들께서 역경을 이겨낸 위대한 DNA를 발휘해서 빠른 시간 내에 이겨낼  것으로 믿고 저도 그 역경에 함께 하겠다&quot;고 말했다.<br />
◎공감언론 뉴시스 kje1321@newsis.com, friend@newsis.com","Wed, 09 Apr 2025 10:51:22 +0900",https://www.newsis.com/view/NISX20250409_0003132201,뉴시즈
